"R11" "R12" "R13" "R14" "R15" "R16" "R17" "R18" "R19" "R110" "R21" "R22" "R23" "R24" "R25" "R26" "R27" "R28" "R29" "R210" "R31" "R32" "R33" "R34" "R35" "R36" "R37" "R38" "R39" "R310" "R41" "R42" "R43" "R44" "R45" "R46" "R47" "R48" "R49" "R410" "R51" "R52" "R53" "R54" "R55" "R56" "R57" "R58" "R59" "R510" "R61" "R62" "R63" "R64" "R65" "R66" "R67" "R68" "R69" "R610" "R71" "R72" "R73" "R74" "R75" "R76" "R77" "R78" "R79" "R710" "R81" "R82" "R83" "R84" "R85" "R86" "R87" "R88" "R89" "R810" "R91" "R92" "R93" "R94" "R95" "R96" "R97" "R98" "R99" "R910" "R101" "R102" "R103" "R104" "R105" "R106" "R107" "R108" "R109" "R1010"
"355" 13.520379568417 5.2364886462951 0.713351893492701 -3.4871838265984 0.221778914223073 5.38760953699109 1.63931990516627 2.80109375588726 3.62662813001021 1.64737018067292 3.24461844055862 3.60159965346913 3.19604078615353 5.84191887758564 1.84260124798316 4.24548919582688 0.247184300120636 3.65017954839757 0.754856242179186 3.388184660917 0.965321955759644 8.60123388688445 5.41950995092416 2.4876476867475 -1.62517509579108 1.96904765694542 3.42406662940921 0.00142673466774212 1.40195129077876 1.50415117740992 0.215603434808376 1.50322936843443 1.709747643226 -2.93446299359525 -0.474934041269658 3.80708039855905 -1.31745065481967 2.54424356377108 2.8132497015247 1.74040806012308 -1.08378216411143 -0.129133683940267 -0.631879951904675 -0.16019473959033 -0.170747519301115 -0.106358327190643 4.24560340327891 1.32033941840756 2.86906192351311 -0.859104954288623 -4.25296203933905 0.780902418077039 1.04082241071338 0.932553171012261 -1.30633417571035 -1.80276636767849 -1.12462537593068 3.42722427904844 0.706140285427042 -2.49430232861652 1.14720463303917 -0.49589258320865 -1.00781743552688 -0.0824049195092713 0.1631083349067 0.823182277197661 0.106875652006218 -0.402978204708238 -0.920115250140571 1.23000402206164 0.782532932583583 -2.32969338922188 0.017337836468442 0.429565836078643 -0.553832794830621 0.22249928890647 -1.90870149778074 0.0817797524749651 -0.227258290873193 -2.00981668959914 0.426608111539425 -0.606594471215258 -0.721257416448423 0.40167008296502 3.20383037690205 4.82552782788048 3.94145113200529 -0.360197082533407 -0.423739106148414 -3.25611200441222 -2.26977664875893 -1.35921542001706 1.53474499747465 3.45158719483352 2.23252426856306 1.68406855331507 -0.258535677633172 3.74947500661395 1.66628897081125 -2.98021547960296
"356" -7.19637659774953 7.69055216237735 -4.13864290991121 -0.923981084523173 -9.07834423475569 -4.1289937848239 -4.53321995062228 -1.9542144262265 -3.45114822124359 -1.84824389362234 -3.86397204697833 7.66048958545934 -1.41378484226089 -5.82541341245952 -4.60010456657554 -4.39147592217591 -2.76397716878104 -2.36330265818038 -3.22466609329699 -1.03606860598495 -3.07011555710921 -5.17108610322691 -1.9797570244383 -2.66326181939631 -0.529283794002084 3.38099561473801 -1.78208301414883 -3.35150816477433 -4.06930297767043 -5.68497057228804 -0.00240687909885651 -1.19208114567305 -3.97274509105027 0.231079638786094 -2.5913709921067 -1.20006541823569 -0.709159610708042 -3.36099925932518 -1.99428879042213 -2.7153858465765 -4.24715893215581 -1.4453330549573 -4.04165931036008 -0.939258909427287 -1.55496577779535 -0.543086149034008 -2.29103205621609 -1.20563111913975 -2.96247725049162 -5.23343024656749 0.453636471837389 0.17754316952733 -2.75046034285788 -2.67981746029051 0.624840729125596 -0.118765029727464 0.100026640423495 -2.85117956018865 -1.30924368295315 -1.13237915630265 -2.37828860137686 1.3322040554012 -0.647515135203989 -0.113343848230793 -1.31498956097659 0.249169880671491 -1.26744632386156 -1.71611384661024 -2.50959938759006 1.68832571050959 -0.175436659557103 0.551179463768713 0.54468823075327 -0.94024991562199 -1.89112174623703 -0.0653523215451584 -1.00067192908571 1.28752733806771 -3.84741496645334 -0.647281455227151 0.242808007738057 -0.879890185456211 -0.458214364204704 -1.19736436395194 -2.44941006348779 -1.88445400217256 0.806549591611915 2.36995091857688 -2.89021649968651 0.0883946484037161 1.4874370550218 2.58069493772632 -0.10082544540678 -2.09723807730561 -2.57986737219595 0.0125838720829941 -0.102456108218339 -2.4243160370521 1.42088720832918 -0.370754913854886
"357" -15.3140239203153 -3.90487588453315 -6.76391021209638 -8.69252954923637 -8.16766027312809 -10.3080193518409 -5.53514044888868 -6.79017033879038 -6.92964213216015 -2.16689259387466 -6.86234119410377 -3.42423914746382 -7.01273860752122 -4.04925587464368 -7.2989587350696 -7.74317388845398 -3.54208565849029 -4.09669935582548 -3.4350960711359 -3.03983766951169 -11.811487340937 -12.7533695747176 -3.44585151027003 -10.2360200628066 1.12524136979323 -4.97062005565661 -7.06528956346882 -3.90119621475778 -0.293651259823324 -3.89275582363224 -5.45119182861165 -3.54761095211938 -1.97199457588951 -1.94520633947869 -4.50424327309624 -3.12472689254155 -4.53596946085788 -4.7874133622336 -6.37767409848197 -2.52981064633523 -1.27154168026307 -3.26409832480108 -6.57442254245671 -6.35258666359942 -4.20325602331056 -2.85301890383921 -3.61923183205416 -1.79784832878802 -12.8419099769826 -4.11963055506321 3.93816809146919 -3.1912503839791 -1.06848790660176 -5.48732130778168 -0.597516343779279 -0.179919099436082 -1.11655004186464 -1.21914525906865 -5.85386219084988 -2.60718652478762 -1.14815243752742 -7.16645584362937 -0.816149354948738 -0.971681624962043 -0.0555054548061467 -2.41498267101638 0.434175103199131 -4.85163107858325 -6.25993946965619 -9.25480393903171 -2.4454855728541 2.33535067807546 -0.211402691266883 -2.55385337989516 -1.30426829551015 1.0855179061124 -4.59473592709327 -7.0303650739554 -0.111045716442529 -3.11718913897751 1.89457791937488 -1.45344314777673 -1.58183816081968 -1.68509772942912 -0.653145685391565 -4.4934595233586 1.25069311860207 -9.11073719287986 0.870737893932775 5.61048952714275 0.598607541608889 -1.10909284815315 5.85474177404428 -3.46740082200105 -3.44658487466922 2.13385180599158 -0.575862594873882 -2.90671016314855 1.7928148823243 4.46502432546941
"358" 16.0129866327271 -14.2326377883803 -1.95770004985561 5.9753883576594 -2.4966025417562 -6.45939916133644 -2.98143970010263 -2.81673779734379 1.51739466172226 1.28034589975934 -0.226339780869662 -2.66384902495099 -0.672857497001115 -2.58652243697259 -3.79268746519511 -0.760238910645771 -0.436345551343659 0.900106536924139 -1.43875338626495 -1.76276723581106 -0.509995705190767 6.78874116713912 3.59726267140178 1.74699545472115 -4.51608554719648 -0.224371091294739 4.83770752586749 -3.34565326756232 -0.248560743674232 0.0587792442001681 0.727418700594667 -0.956429543491622 0.149055330245151 0.396944512417985 -2.75959310552405 -1.08811777079683 -2.15055681433488 -0.169064035773918 -1.50245032471727 0.468700591888973 -0.972153981134668 0.395057198904102 0.442513970973603 1.15136878241894 -0.92642451499858 -1.00977565366169 3.12809293492569 -2.95224996156778 -2.18450588936402 1.466034482635 -6.06019723194324 -2.40753444461376 1.21873528709154 -3.76221769824227 1.84852774374528 -0.656518288830638 0.467346820602367 1.64669632843584 -3.006205607755 -0.493786251472897 1.33255183913558 0.890876460468933 -1.38364856069989 1.78383563532981 -0.750980913000715 0.806840409681881 -1.13935294587887 -1.44525238549375 0.780461748724405 1.65847401065246 2.85984681449397 -0.49620199003798 -1.24687765499423 -0.548738501647883 2.09209176950173 -1.90694781901752 0.133778393788399 -0.602573788022258 -6.31106119657008 2.49357687895148 -0.443532440103956 0.784086717529606 -1.28218033780754 -1.2268254558028 -2.76113142965143 0.403386518001743 -5.94034888706834 -2.26863701718771 1.58514606020183 -2.67189887423887 -1.98777051715513 0.206911456460915 1.84531207040614 -2.78534773244531 2.20675635048832 2.13487208961804 2.96317933947307 1.92543610007375 2.1548769135115 -1.40237988550265
"359" -0.25519320322045 2.91859205868119 9.25460796468364 -5.93861975447811 -1.82828482167031 2.68538998004536 5.13404913742859 1.80670771099577 3.05663912886451 -0.294959341974985 5.51602364791579 8.63515029376092 7.03144897667772 0.950963217703163 2.44274434335759 6.52513784178653 4.91642147059437 3.22356045977815 0.75099224630044 4.45201817920525 2.69932775884144 1.6113567703221 -2.73082740746516 5.67567031242232 -1.43314035718756 1.2631673817746 1.2221144536391 2.31174613552037 0.72348616007695 -0.361387232480427 -2.24008399064395 5.59018427500486 2.09209068201533 -0.719224041057336 1.87774168528651 2.47359091732851 0.878147052732279 1.84210467218329 3.90648365255926 1.2747339478312 5.52770938031513 4.53810529030229 -1.42195046621274 3.41022783015138 0.630909862279515 3.24878149216136 -0.180523408635064 -1.84259783247938 5.45718269046308 1.15928766489328 4.87688792100663 4.05300692019086 0.78947978556605 3.94362007379975 2.78329033923899 7.17595485421345 3.20048583533757 0.0837244750932786 1.56538670831143 -1.83532932183023 1.33741381104841 -0.371985323382932 2.05631275715344 1.8716064907007 0.368686012972493 0.119206857530767 1.00877236594334 -1.6457905253375 3.02899823708555 -3.91152146599905 3.52281187440174 2.00229569899762 1.05467946303721 3.33002241651905 -0.561297150566718 -0.0479811242481638 2.28697977407961 2.13819031790409 0.776090749776132 -0.402688774810802 2.84534835089863 2.28115982921226 2.04405872149431 2.95270171033024 0.699195878469942 1.54758387666031 0.99394543872894 -0.186739227218136 -3.34898859893521 -4.65837701716784 -0.293216079864114 -0.307021823007218 -2.70718609809933 2.37430454984706 2.01988654550666 -3.96432294031179 -2.97583945754925 -0.429004144379373 -6.23837644530273 -5.25808432020286
"360" -11.2619698996818 -16.3883396261145 -9.19730583291314 -4.29731962032554 -0.615217643333759 -7.08191207683633 -2.00748952862091 -2.10410044040804 -4.80165391722284 -7.23458448598892 -3.62165073372223 -5.66911771699687 -9.60926965068218 -2.9238140384373 -3.39386754220233 -1.09745948206977 -2.23102006236919 -5.58329739609221 -6.36656810205778 -4.72942342423878 -0.694326896860533 -7.53369924054256 -1.04094640969794 -3.67168328015117 -2.54813709480169 -2.18983907007352 -3.7503634391188 -2.10838528173072 -2.8350318400522 -4.06719601854319 -2.57091608744381 -3.98255617904775 0.886223724299702 -1.79857135263828 -2.41130547396223 -3.03068176639022 -3.96208889650875 -2.07814826115977 -4.1075716714137 -4.14868620922629 -1.36952853092891 -7.61149095642357 -2.66738139489185 -2.35829051461715 -2.22275482315048 -0.0448218372162748 -1.25958986029874 -1.45724629896135 -5.01203993064461 -3.89416101679622 4.18550927851157 0.116439519991532 -0.707336946560812 -2.74767181205595 1.41908491511078 -1.4946207471219 0.407181797430122 -2.7906910592436 -2.33411965461571 -3.12710103573643 -0.898403715329754 -0.816211731530522 -2.04268045951584 0.131431607276301 -2.81667682238867 -3.09145412887692 -0.398619037527504 -1.30333732907614 -3.5291905226434 -2.15345591028975 -3.19218000239749 -0.337540637073369 -2.49906200409627 -1.13586762101107 -1.31425144456729 -0.318815593046132 -3.34787768703664 -6.38531204640095 -6.71732106334005 -3.30635486557314 2.32930462407272 0.458709368508123 -1.03877847798062 -1.00513045124796 -1.66328669004249 -0.225470844703818 -2.75566301962602 -5.14763899604263 -0.865451466630668 -1.01821530692409 2.3915267031945 -0.603440332650469 -1.74537082003247 -3.1680896140783 0.103251036313944 -0.24170827467758 1.09111398063887 -0.31069161135551 -0.16820021096453 -4.40005838009635
"361" 6.48449242368716 -8.18582331584779 -6.16232689102732 -0.389790356437238 -8.53780472008211 -8.84799668426641 -4.28347315237858 -9.26349161063685 -6.06755937733957 -5.56391865392686 -7.74095812078775 -4.2913266406807 -4.59341760331244 -4.06156051731226 -5.35520080430163 -6.77005195766679 -1.1751537859358 -1.82332699533819 -3.48586930277837 -4.58305257156096 -6.62188811075935 -3.99525034314202 -6.04050611761242 -0.76681256340509 0.410412722196118 -3.11014396800872 -0.897536048662737 -2.14720149885102 -4.12280698915476 -4.58342788335796 -4.22180179050343 -1.03863411631507 -6.12297586204389 -0.831784525876158 -3.42292401352483 -6.21846480802098 1.66313833612022 -3.14543512584018 -3.64285546583612 -1.7726216693212 -2.12994953783022 -4.57060276067585 -0.650194669400651 -5.0287377354242 -0.000191443027834026 -8.44755859119102 -1.63020221233383 -4.41316091246487 -4.07699985478399 -4.60505043425962 -1.89877525903067 -2.7086024513696 -3.07115605073183 -1.71474108337535 -1.22353863105586 1.00331766322182 -1.53931596073215 -2.46468887705952 -2.57669231401383 -3.28554046392144 -2.54650619934472 0.81112706996039 0.89387448973834 0.322069670048901 -1.53968597694573 -4.0429440751671 -1.41952252315659 4.08979475979459 -3.1527403879684 -6.90218429329347 -1.92299869892031 -0.280990069836653 -1.70671693306762 -0.0130180281974983 -1.86914689145958 0.148165309146844 -2.33984529856266 -1.51059050876469 -5.4553492683523 0.657183067623056 1.07276115719026 -0.659663122541255 0.0981446620089237 -0.200196210207882 -2.28773066567228 -0.438501105465466 0.979282918587375 0.95380427369211 -1.79725477756976 -1.37353430820517 -0.55522756777693 -0.223929436781019 3.90269691223705 4.17045028026811 5.6282099884458 -2.72381494914935 -3.81521776918292 3.08767099410117 -1.9695834774374 -1.91147638248812
"362" -4.59578570281885 0.257136190359297 2.28946378453397 -5.41412935489056 5.92076362076931 3.63783489282183 2.98509707641655 3.11403416959943 2.88943944334786 1.94104922392988 6.86718538082031 -5.14831853454258 0.839898117732424 4.9951687471736 4.34265062806091 5.52299262084899 -1.86969963604356 3.5668473113326 2.35112665702069 3.83831907378078 1.46486125997812 -2.94056051672298 1.97134549566173 2.31672654909024 3.853397133209 2.01720709760969 2.54692487420713 -0.447505998031506 2.96742444444922 -1.48339579055991 2.66008068306984 3.17938040314804 3.86786614642392 5.17602638319133 -0.754503724989562 0.987368659360193 4.24235574397185 2.42525418838887 2.93714910131812 0.510553817904378 15.3203075028108 4.45416675325426 2.04526128048454 4.62834034266178 0.688046429583231 4.90744673777139 2.12007052742835 1.19833625594473 -0.680013634852094 0.475742801913725 1.94201146205141 4.09108915775708 4.2635564516086 0.361333514394461 0.950800029703228 2.054347024531 2.02894861511236 0.757742716745322 1.06179112466401 -1.02695272016522 1.30343065096565 -1.07764587215276 0.555273121908153 0.782756633721374 1.13692348877918 1.88138560854174 2.53913133665915 -2.15198309688864 5.45705326338998 1.95254951772844 0.577378069491836 -0.787343410230646 -0.277193462458545 0.164645480789251 1.92968185135057 1.8359444406771 -0.656036030687182 -0.838395119289341 2.95526127227541 -3.91587365008788 3.03796157327581 4.05519710252731 -0.489291606818406 1.07630214811168 1.95510607970316 2.91156598568646 -0.386509828669285 3.36863835192086 -1.89441305759512 -3.71998907843885 0.00899202794371456 -1.53216026801223 -2.28036862223904 -3.30650687532745 0.889007270335953 0.805257689406615 -0.33570857578792 0.28398009530074 -6.57810424154161 -0.410903701736602
"363" -0.344727094726096 1.82433304105551 -4.40383679173286 -13.0258415431612 2.80812129571119 4.57729983771306 3.09773826892847 3.8375315455109 5.04751460352945 4.37556904072223 -3.71500312818889 7.9451175689656 2.86190604404616 2.81166326986798 4.33472459132649 4.94813647177769 5.91117504506005 3.16689335460413 4.78448408036384 5.47396441405973 2.18551203715405 -0.175925468234927 13.9784383746398 2.99803876748523 2.2234307512124 1.15990360550889 3.84697115571993 4.73731922860006 3.20729689860876 5.6496315547075 2.69812511005146 0.357723861119422 7.62884328073616 2.59658020822803 1.29356955877447 3.92947561300805 -1.88577550678433 4.97770042233617 3.10092389264188 5.45667564471868 3.64207351354622 1.58278511542448 0.525193040831572 0.486813797250534 2.29739228272578 4.08725946617655 1.85768974170516 0.414203432505754 3.18881291380916 5.78934856241234 2.03089852045045 0.638932224318847 0.268386169207961 1.02010793644687 0.0204366570735539 2.56310949732965 3.53905623892035 2.72951710001452 8.23912637261665 0.551730834789256 2.32492340387782 0.708715992194712 2.17507653417942 1.33954186940844 0.3471599514235 3.04592552499314 2.59387009208217 3.23981143153466 2.25813083167333 3.24946033573423 -0.0791261803615591 1.01135570740113 0.352491982608004 1.00799055863481 2.7872969909608 0.960640815043584 0.48591358724219 3.03426026660981 5.45108292451669 1.0097340093847 -2.35519303379593 -0.259556800284765 -1.0067276023577 4.06084888427157 1.0486855973495 -0.0348313864620842 0.919129822998769 1.83972659900016 2.03728098164347 0.487173812442815 -2.06272355054517 -1.33584388380915 0.404859349786142 0.0235421779114517 2.4712933447975 1.88520140525159 -0.776970298287353 0.0831938201459099 -7.57261916036158 -0.0198090313494088
"364" -12.0232844993181 -15.2267099293857 -5.67525810118766 8.97761404819432 -5.05535360270416 1.51587970000518 -2.65192664810354 -2.31014712122276 -1.59560154095824 0.964572961337069 -1.49455398970706 -3.46411082331352 1.94079904194641 -1.88092201965407 -4.54684548144392 -0.306249870716529 0.23168304438178 -0.893230304467977 -2.53081871375776 3.87280264302483 -2.25052147868989 -1.66951674131712 0.531388928241543 2.83594309522439 2.37648332000326 0.0195186985796071 -0.963438857485866 -0.971068522924724 0.201925164580279 -4.1630704582964 -1.32690849384203 2.31388714542484 0.00307612001183721 2.6133785067009 -0.0929701176203592 -1.50104020536048 -2.02193729046775 -0.244298034550856 -2.11692840405622 1.22423416698884 6.81275908471406 -1.64750420011839 -0.0103379726718849 -0.485943480787824 0.735434848571511 -4.84195186154018 2.22379813764746 -2.66783984168671 -1.67146410259535 -1.55347833721252 -1.40811243639269 -2.3101320115899 1.25998635622683 -1.94031479706531 -2.32430171357818 -0.209281143901012 0.945910049264615 1.02303732780581 2.68371170668671 -2.86730499851705 2.20262858177084 0.826486985090078 -0.963538344491991 1.85731866499174 -0.293189405392663 -1.85941025061918 2.71142886323176 0.329563269483519 2.43352250542663 -1.66367157548132 -3.96565762361244 0.956278077190075 -0.744377498427869 -0.0249933647218296 0.120844901721904 2.91202769531646 -3.01475110091098 0.145985801623521 -0.931123798645609 -0.307040847484522 0.302136482339606 1.56835368155338 0.761529071376404 -2.28164806427212 -0.915213678614964 0.814064413022585 -0.188873812909715 0.273089592558625 -0.44469729516873 2.79250776264634 0.296169717396409 -0.383665029954558 -1.90832434651006 1.46855329206982 1.17801074481506 -0.948933145874908 -0.365867386431733 0.803019816276025 0.110935193040644 -2.68617757467501
"365" 16.1033468804122 -7.32161649107562 -6.06981474864543 9.48733778780334 -4.33793219186888 -1.17243579815786 -2.76401468785394 -2.18226370041981 -3.04753737963096 3.55142230077732 -6.07814770607342 -5.16422536009712 -2.96260122226405 3.45652816292279 -2.33491461355277 -1.57075466574749 1.14332055501166 -1.67656517257703 -0.0135972945358656 2.23461446501554 -0.64387650459575 -1.48500457626672 -0.29118083439106 -2.11076731205544 3.53448219940315 -1.87190451835037 0.668559599797041 -0.856562697145776 0.960262749441627 -4.10450470313864 1.96682335859192 -1.9647243031742 -4.97828978446524 -2.78130662080032 -1.61757256041249 -1.28544377048208 -1.60566624877587 4.91028709098423 0.0536124362329891 10.256030106095 -2.99696644897711 1.23387518780927 2.71966430198321 1.22210740405922 -0.916876679866574 -0.0472789524870166 1.34754416383823 -1.39903541423875 0.109241679115936 0.921734804104194 -0.429075338339324 -1.44439344714195 1.60615869897351 -0.0926072778003866 -0.114289601157189 2.1707601070057 -0.879093538195651 0.178311515030169 -0.158199468245048 3.30240554965114 -1.04608784332623 0.338941589611829 -0.767865124901033 1.53009249046884 0.34146937918586 0.999105085499109 0.93427090471766 1.31417011853608 4.82548658648385 -1.14523526941484 2.12755918471601 1.39298810660235 0.307966320069913 0.227895132683319 -0.44407560293177 -3.19279551716243 1.75151724515804 -1.11776937790645 -0.828651187053652 -3.31856110280028 3.57024163590866 -0.124154521686214 -0.251223062105619 -0.148132955477453 -0.106999662536509 4.6456109920942 8.97427153203468 1.91071998432265 -2.04775376314335 -3.08806433371639 -2.8621064299873 1.86045775723867 0.788834721089097 0.285884990295187 3.512934542333 0.989402063596927 7.15017467098491 1.14071269211452 4.92108569033464 -1.92721406368792
"366" -8.27398285972573 -8.30288548277726 -0.574072223710653 -9.77872433339106 -6.01404092775872 -0.916621881707473 -6.72714282836677 -2.51917040021025 -3.60860874249305 -7.3988704544373 10.9258265940984 -0.147923261967834 -11.7409526096303 -3.18436594245307 -1.35114659306716 -5.31190947674694 -2.48952553036651 -4.00994805724067 -5.91902004537182 -1.33546099642753 1.8249469447292 -6.597897533211 7.13585254347063 0.0468681100528072 -2.50298255140051 -3.94071123637522 -4.11263306506911 -3.67680317913975 -4.1791237964634 -2.82938175090262 -2.51554826282639 -1.98275107222912 -3.2952461290108 4.4745735484459 -1.37902285627283 -1.69047315869358 2.54108452584744 -2.63739314174 -4.95464043442973 3.89544185438058 7.49618060613624 -1.02730457338344 0.236880597990694 -2.10367831373629 -2.93436316943903 1.66073211122933 -4.7143698477168 -5.69049247091871 1.50345691722335 -4.30138377624194 -2.25587760118782 -0.334834080679854 -1.44741994949056 0.130521201324169 -1.14675568585097 0.899234779136675 -2.42063793334139 -0.897121868869068 -6.39561740175598 -8.08979675234749 -1.46750385360314 0.158190249885503 -2.7175583209644 -2.43320971555629 -0.050975575850404 -2.76168549125334 0.170313958405262 -0.97280875490995 0.367469774902721 -3.3142916735544 -2.351441003537 -0.0532309438013705 -1.26921896843028 -0.681704808236185 -0.802937610321825 -0.818516377194926 -3.17896186747071 -1.12186517415982 0.755464558629539 -1.43478648870886 0.359065165423967 -0.0851336548503601 -2.01007765738238 -1.79750230010666 0.615338570853617 -2.53731374073641 -0.379893045474744 -3.0086416530103 -2.20929115775249 -1.24082058771285 -0.246450616946874 1.02356488662012 0.77997033214771 3.72973696157141 2.0619028621982 -0.274346887740995 -2.25761033242046 -2.13091731652838 -4.85834111131624 -3.05210642324747
"367" 7.2215235070243 14.157409981183 1.43380226540632 3.63003015838119 9.29006268397446 7.29132224130474 8.52922640666843 7.15544090009981 8.9199941113764 9.91733090942582 -2.70587281345257 5.88222142458013 10.4773565061532 3.45861788645415 6.19497653657407 2.10851522599493 3.15686638527272 7.06685454670384 7.21851139497461 3.85120619868176 12.4078206678201 3.089596419468 -0.276539909070284 7.26264704055231 7.34997384460953 3.47105940599385 3.83178928987343 7.18553796615345 4.97954725867429 6.89479422083926 1.58963052159553 4.39997723225783 4.37144826753013 2.09525626998281 4.31433636245907 4.47527118064771 1.76707797599588 3.69792431086631 6.12888513995471 6.30351581926091 3.81329930449783 -0.0480503612618479 3.71239341425336 2.72467188552573 2.32608649221992 3.68256016652077 4.14955354681471 5.18111538369003 3.46808767993753 7.25973799284922 3.6808365712284 8.49832163964536 3.85160112151707 0.999283780716981 6.15788578543285 -0.208704586886356 3.19253695599647 1.75716440554477 5.045086663628 5.81155469561334 2.06452236928042 1.09078242081613 3.88567080097935 0.656822885043627 3.75210350433758 5.30552759541268 0.630018855368479 0.110584614720739 -8.64363454730835 4.00134978912935 0.0893559730863025 3.26816645111149 2.08889996462334 3.24817113587927 1.28287851614647 1.01868244236326 2.35155605213029 4.82645072706624 5.85789038905618 1.00415041068638 1.51689442073597 1.19702148922827 2.05368273673971 0.926873778079666 2.70352571819044 4.54141782720598 -2.90705216912145 0.426952219319037 2.43713886285666 1.53842223298541 -2.92913470581882 -0.561596264780317 -2.08411851234937 -2.90392773838991 -4.37420491796295 4.13310598761082 -0.867049703609259 0.687713680633552 -3.35309944307046 0.262554032181386
"368" -8.32771333234829 -5.25368518211177 1.5264483419169 -5.37660789470581 -1.34713356884615 -3.39262715262689 -0.527290914339067 1.13981397809831 -0.442224560737743 -0.407795832557938 9.34635996363892 5.27006158808927 0.667522952470234 1.96482132933196 1.60567290252142 -0.233575194588824 1.15060230000759 -1.25317439478112 -0.14102755684108 2.81965769907785 -3.30401696354768 -6.36103132529591 2.07500170985778 -1.68103492529598 -1.6663330009926 -1.08434982754279 -1.08766837279176 0.0133621094136109 2.49105600177401 -2.2679658247574 -1.99856883250721 -4.24241008418133 -1.33288021689472 1.07833672281689 0.918976012664537 -2.78633890450237 -1.70181095210024 -1.16275617904342 0.0519409854083497 1.08166781383478 -0.788667902250122 0.310818096802588 -0.516135120821918 -2.73065428593006 -2.91607375832683 -1.31789354847676 -0.36837853073071 1.00999887270882 -3.35431757922097 -0.946242770892767 -2.28446386547957 1.53939171209225 -0.500577558116809 -0.242517284573101 -1.01045723748564 1.59350185878306 -1.63181640753997 -0.940522349653016 2.32190450777205 -3.6824749675009 5.03015549602134 1.48706924894058 0.574080084694553 0.400557879754613 -2.15861655789599 2.48895964792894 -1.76353121946885 -1.68968623171676 -2.41088330451502 0.0561487035257144 0.801444358708437 0.146127005742946 1.0045262562958 2.0740685155192 0.560091856962896 -2.58226956438138 -2.1888122791396 -1.23293265835608 -0.54262607806691 -0.675945832410673 -0.0588369691046524 -0.640276057575567 -0.0582146374927386 0.944587258207738 -0.21015283575869 0.842010461127921 0.595117192687205 2.30369674972634 0.000931181049552698 -5.10522301271164 0.273372229231333 0.266147722292035 -1.70911895190806 2.11575571385992 -2.88135616476735 1.86171279479399 -4.3416851923239 -3.6872206606977 -2.07311863695504 -1.35127690349056
"369" -0.719364440039438 -2.60233790112988 -7.42539526196594 -3.85040530684757 -0.345442801348416 1.22035281525834 -0.0888841678630223 2.6536430607905 -5.39749940643598 -5.72630708344542 -6.91028979444737 -3.55684334372241 -4.8760358327888 2.73253233610802 2.16350522395917 -0.990864266455065 -0.646393487733948 -1.19993358649819 -0.704250569463979 -3.81968674662557 -1.84913423958694 8.88241633917096 1.05008173400659 -0.241290907023053 -0.759829128599443 -1.1730066196069 -1.88290423373652 -3.59071525076983 -3.11487816801326 0.0469982718957112 -0.456448585775029 -1.03155741400954 -4.01808188679838 -0.646966677971136 0.298657318624434 -2.94466811611854 -0.389471010104501 -0.132052896785135 0.328831642843456 1.19136585709365 -1.24783579048978 -2.89173880241566 2.89114486552833 -1.4210152280084 1.43171695583434 1.89095896872809 -1.49540380894409 -2.3649342154281 -3.3403404531974 0.726606605629056 -1.97822738283383 -0.320369116903299 -1.87133060967362 -0.14357826603079 -0.542584174391723 0.0531315563019659 -0.753461251573164 -1.10827849127018 -1.59902632382801 -3.15278192079037 1.3446795830264 2.10504683582328 -0.136762962822002 -0.065077212911782 -0.490615544733619 -0.423401517511476 -0.717911004176073 0.582326668308801 -1.81390584649394 2.70330886924741 0.612514803651928 -0.432211221117099 -2.8670321142665 -1.25465349805615 3.59345571926996 -2.8230403738226 -0.303777701835768 -1.25217348144866 -4.38927720780891 -1.05473836716034 -0.463069139655724 0.878515118551558 0.545871029733843 -1.8363590401707 -0.357822152171817 2.48238994230262 -1.48097772637907 -2.38201391821396 -0.966187316848938 0.196002035135677 -0.262704084471954 1.37469289308395 2.81247055192705 -1.7851047645535 -0.914521514399603 0.0713497086674244 -2.51029258806314 -0.293450145862754 -0.968331514373944 0.794809044588506
